player_id,S no,player_name_raw,team,type_code,cricsheet_name,unique_name,key_bcci,key_bcci_2,key_bigbash,key_cricbuzz,key_cricheroes,key_crichq,key_cricinfo,key_cricinfo_2,key_cricinfo_3,key_cricingif,key_cricketarchive,key_cricketarchive_2,key_cricketworld,key_nvplay,key_nvplay_2,key_opta,key_opta_2,key_pulse,key_pulse_2,player_name,role,intl_innings,dom_innings,bat_innings,bat_runs,bat_balls,bat_dismissals,intl_bat_avg,dom_bat_avg,intl_bat_sr,dom_bat_sr,intl_boundary_pct,dom_boundary_pct,intl_bowl_matches,dom_bowl_matches,bowl_balls,bowl_wickets,intl_bowl_economy,dom_bowl_economy,intl_bowl_sr,dom_bowl_sr,intl_bowl_dot_pct,dom_bowl_dot_pct,fielding_matches,catches,runouts,stumpings,raw_field_score,ipl_matches,ipl_innings,ipl_avg,ipl_sr,ipl_boundary_pct,ipl_economy,ipl_bowl_sr,ipl_dot_pct,C,adj_avg,adj_sr,adj_boundary,adj_econ,adj_bsr,adj_dot,f,player_type,bat_form_raw,bat_aura_raw,bowl_form_raw,bowl_aura_raw,bat_form_norm,bat_aura_norm,bowl_form_norm,bowl_aura_norm,batter_score,bowler_score,ar_type,ar_bat_component,ar_bowl_component,ar_score,final_score
7dcb9bc9,118,Shahrukh Khan ,GT,1,M Shahrukh Khan,M Shahrukh Khan,Ch0JeOXVeyGbiiKJJUicIQizO1AiIJL,0,0,0,0,0,719719,0,0,0,0,0,0,0,0,0,0,7779,0,Shahrukh Khan,batter,18.0,0.0,18.0,306.0,175.0,11.0,27.818181818181817,0.0,174.85714285714286,0.0,24.0,0.0,3.0,0.0,18.0,1.0,9.333333333333334,0.0,18.0,0.0,22.22222222222222,0.0,18,11,0,0,1.2222222222222223,30.0,30.0,28.875,171.74721189591077,23.79182156133829,9.333333333333334,18.0,22.22222222222222,1.0,27.818181818181817,174.85714285714286,24.0,9.333333333333334,18.0,22.22222222222222,-0.02,established,85.87012987012987,85.00724907063197,32.099999999999994,32.099999999999994,8.788170620576413,6.53098102878242,0.0,0.0,7.6169865981837335,0.0,N/A,8.788170620576413,0.0,0.0,7.6169865981837335
39a2dfa8,119,Rahul Tewatia ,GT,3,R Tewatia,R Tewatia,CiJ1yhieIbzOiUKOViAGc0ieJJILQXJ,0,0,0,0,0,423838,0,0,0,262658,0,0,0,0,0,0,1749,0,Rahul Tewatia,allrounder,20.0,0.0,20.0,287.0,188.0,12.0,23.916666666666668,0.0,152.6595744680851,0.0,22.340425531914892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,10,0,0,1.0,30.0,30.0,23.375,152.65306122448982,21.224489795918366,6.9230769230769225,13.0,53.84615384615385,1.0,23.916666666666668,152.6595744680851,22.34042553191489,0.0,0.0,0.0,-0.02,established,75.09858156028369,74.6561224489796,35.0,44.18076923076923,7.6857825778672995,5.735719303086939,8.488165769450545,10.0,6.672089022131815,8.985121349733845,bowling,6.808254104216138,9.1684911731978,8.059908418693034,8.059908418693034
e62dd25d,120,Kagiso Rabada ,GT,2,K Rabada,K Rabada,0,0,0,0,0,0,550215,0,0,0,1374908,0,0,0,0,0,0,1664,0,Kagiso Rabada,bowler,24.0,0.0,24.0,100.0,86.0,10.0,10.0,0.0,116.27906976744187,0.0,16.27906976744186,0.0,63.0,0.0,1345.0,65.0,8.466914498141264,0.0,20.692307692307693,0.0,40.22304832713755,0.0,63,16,0,0,0.5079365079365079,21.0,7.0,14.5,120.83333333333333,12.5,9.69620253164557,23.7,36.49789029535865,1.0,10.000000000000002,116.27906976744188,16.27906976744186,8.466914498141266,20.692307692307693,40.223048327137555,-0.02,established,53.76744186046513,56.63333333333334,36.861186731484125,34.26069620253165,0.0,0.0,8.939538955300232,6.527615378907604,0.0,7.697089879005079,N/A,0.0,8.939538955300232,0.0,7.697089879005079
2f49c897,121,Mohammed Siraj ,GT,2,Mohammed Siraj,Mohammed Siraj,UiLzXQiGJbJ1IOAy0cJehOJeiCKIVii,0,0,0,0,0,940973,0,0,0,1917055,0,0,0,0,0,0,3840,0,Mohammed Siraj,bowler,4.0,0.0,4.0,22.0,20.0,1.0,22.0,0.0,110.00000000000001,0.0,10.0,0.0,36.0,0.0,810.0,36.0,8.666666666666666,0.0,22.5,0.0,41.48148148148148,0.0,36,11,3,0,0.6944444444444444,43.0,4.0,8.0,114.28571428571428,14.285714285714285,8.683229813664596,19.32,42.7536231884058,0.26666666666666666,22.0,110.0,10.0,8.666666666666668,22.500000000000004,41.48148148148148,-0.02,established,14.613333333333332,51.77142857142857,9.742962962962963,38.02495652173913,0.0,0.0,2.3628538490070476,7.845242739613296,0.0,4.733330272784262,N/A,0.0,2.3628538490070476,0.0,4.733330272784262
85e0cf10,122,Prasidh Krishna ,GT,2,M Prasidh Krishna,M Prasidh Krishna,1V0JJIIiiXUcQeiGLJAJOihybzCiOeK,0,0,0,0,0,917159,0,0,0,1556435,0,0,0,0,0,0,5105,0,Prasidh Krishna,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,354.0,25.0,8.271186440677965,0.0,14.16,0.0,38.13559322033898,0.0,15,4,0,0,0.5333333333333333,15.0,0.0,0.0,0.0,0.0,8.271186440677965,14.16,38.13559322033898,0.0,0.0,0.0,0.0,8.271186440677965,14.16,38.13559322033898,-0.02,inactive,0.0,0.0,0.0,38.5897627118644,0.0,0.0,0.0,8.042945349554387,2.94,4.72925186553798,N/A,0.0,0.0,0.0,4.72925186553798
5bb1a1c4,123,Ishant Sharma ,GT,2,I Sharma,I Sharma,UiOeJizJOeGXJiVybJ0iiIK1CIAhcQL,0,0,0,0,0,236779,0,0,0,100673,0,0,0,0,0,0,38,0,Ishant Sharma,bowler,2.0,0.0,2.0,1.0,7.0,0.0,1.0,0.0,14.285714285714285,0.0,0.0,0.0,16.0,2.0,308.0,17.0,10.367647058823529,3.833333333333333,19.428571428571427,12.0,33.82352941176471,55.55555555555556,18,4,1,0,0.5,24.0,3.0,2.0,25.0,0.0,9.61137440758294,17.583333333333332,37.203791469194314,0.13333333333333333,1.0,14.285714285714286,0.0,9.751202367739547,18.7277628032345,35.873720557405356,-0.02,established,0.8152380952380954,10.8,4.772597114317425,36.6429897314376,0.0,0.0,1.1574455844893603,7.3615043421394235,0.0,3.870286584923251,N/A,0.0,1.1574455844893603,0.0,3.870286584923251
99258814,124,Gurnoor Singh Brar,GT,2,Gurnoor Brar,Gurnoor Brar,0,0,0,0,0,0,1287033,0,0,0,0,0,0,0,0,0,0,0,0,Gurnoor Singh Brar,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,18.0,38.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.46666666666667,0.0,0.0,0.0,6.949748691962264,2.94,4.08645223087381,N/A,0.0,0.0,0.0,4.08645223087381
5f547c8b,125,Rashid Khan ,GT,3,Rashid Khan,Rashid Khan,0,0,8141,0,0,0,793463,0,0,0,1738090,0,0,0,0,0,0,2885,0,Rashid Khan,allrounder,35.0,0.0,35.0,405.0,259.0,22.0,18.40909090909091,0.0,156.37065637065638,0.0,22.393822393822393,0.0,62.0,0.0,1352.0,68.0,8.085798816568047,0.0,19.88235294117647,0.0,32.84023668639053,0.0,62,32,3,0,1.0806451612903225,44.0,25.0,20.923076923076923,171.0691823899371,25.157232704402517,8.64989939637827,21.608695652173914,29.77867203219316,1.0,18.40909090909091,156.37065637065638,22.39382239382239,8.085798816568047,19.882352941176475,32.84023668639053,-0.02,established,74.39066339066339,81.82835026608612,35.063217890706575,33.34309334266469,7.613332406085349,6.286750942385227,8.503497310476613,6.206421164933302,6.876043332471888,7.320416784082481,balanced,7.016370747420295,7.469813044982124,7.098230058277185,7.098230058277185
025c4400,126,Manav Suthar ,GT,3,MJ Suthar,MJ Suthar,0,0,0,0,0,0,1175426,0,0,0,0,0,0,0,0,0,0,0,0,Manav Suthar,allrounder,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,13.0,0.0,12.0,0.0,33.33333333333333,0.0,1,0,0,0,0.0,1.0,1.0,1.0,50.0,0.0,13.0,12.0,33.33333333333333,0.06666666666666667,1.0,50.0,0.0,13.0,12.0,33.33333333333333,-0.02,low_exp,1.3599999999999999,20.4,2.4166666666666665,36.25,0.13918590855819143,1.5673017824216349,0.5860876364620614,7.223943711707895,2.45,2.45,bowling,0.13918590855819143,0.5860876364620614,2.45,2.45
c7a995d3,127,Sai Kishore ,GT,2,R Sai Kishore,R Sai Kishore,1QzyJJeUKAiJGLCOVXiiIcbO0iIiheJ,0,0,0,0,0,1048739,0,0,0,0,0,0,22133e28-03ea-4e57-88df-d2a9cec13044,0,0,0,0,0,Sai Kishore,bowler,4.0,0.0,4.0,18.0,16.0,3.0,6.0,0.0,112.5,0.0,12.5,0.0,20.0,0.0,345.0,26.0,9.217391304347826,0.0,13.26923076923077,0.0,30.144927536231886,0.0,20,5,0,0,0.5,20.0,4.0,6.0,112.5,12.5,9.217391304347826,13.26923076923077,30.144927536231886,0.26666666666666666,6.0,112.5,12.5,9.217391304347826,13.269230769230772,30.144927536231886,-0.02,established,13.306666666666667,49.9,9.64617614269788,36.173160535117056,0.0,0.0,2.33938120401539,7.197047117762163,0.0,4.434824247897409,N/A,0.0,2.33938120401539,0.0,4.434824247897409
81049310,128,Jayant Yadav ,GT,2,J Yadav,J Yadav,iOVOzKiiICIiUQeeGLXJb10JcJiJhAy,0,0,0,0,0,447587,0,0,0,254366,0,0,0,0,0,0,1740,0,Jayant Yadav,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,6.5,24.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,34.324999999999996,0.0,0.0,0.0,6.55012403552448,2.94,3.8514729328883934,N/A,0.0,0.0,0.0,3.8514729328883934
50c09020,129,Ashok Sharma ,GT,2,Ashok Sharma,Ashok Sharma,0,0,0,0,0,0,1299879,0,0,0,0,0,0,0,0,0,0,0,0,Ashok Sharma,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.78639846743295,2.94,3.9904022988505745,N/A,0.0,0.0,0.0,3.9904022988505745
0f721006,130,Jason Holder ,GT,3,JO Holder,JO Holder,0,0,5211,0,0,0,391485,0,0,0,432602,0,0,0,0,0,0,1075,0,Jason Holder,allrounder,57.0,0.0,57.0,1009.0,661.0,36.0,28.02777777777778,0.0,152.64750378214828,0.0,19.969742813918305,0.0,77.0,0.0,1628.0,94.0,8.95945945945946,0.0,17.319148936170212,0.0,33.845208845208845,0.0,77,44,7,0,1.2337662337662338,8.0,3.0,6.0,109.09090909090908,9.090909090909092,9.964912280701753,42.75,23.391812865497073,1.0,28.027777777777782,152.6475037821483,19.969742813918305,8.959459459459461,17.319148936170212,33.845208845208845,-0.02,young_established,76.26406118675409,47.85454545454545,35.95604971509227,23.56732456140351,7.8050607695704945,3.676593842543443,8.72002601132309,2.784548253435468,6.2328953982088064,6.509756620141174,balanced,6.360097345111027,6.642608796062423,6.371326009174991,6.371326009174991
25f7b7d6,131,Tom Banton ,GT,1,T Banton,T Banton,0,0,10866,0,0,0,877051,0,0,16009,1130413,0,0,93f206cf-abba-4d7a-aa17-1591a1dfff21,0,0,0,3770,0,Tom Banton,batter,40.0,0.0,40.0,902.0,631.0,33.0,27.333333333333332,0.0,142.94770206022187,0.0,20.28526148969889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,26,1,0,1.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.33333333333333,142.94770206022187,20.285261489698886,0.0,0.0,0.0,-0.02,debutant,72.16946645536186,0.0,35.0,35.0,7.386009381433427,0.0,0.0,0.0,3.619144596902379,2.45,N/A,7.386009381433427,0.0,0.0,3.619144596902379
65b6943c,132,Luke Wood ,GT,2,L Wood,L Wood,0,0,0,0,0,0,573170,0,0,0,1102475,0,0,0,0,0,0,1554,0,Luke Wood,bowler,25.0,0.0,25.0,124.0,114.0,14.0,8.857142857142858,0.0,108.77192982456141,0.0,11.403508771929824,0.0,54.0,0.0,1075.0,55.0,8.550697674418604,0.0,19.545454545454547,0.0,40.46511627906977,0.0,54,16,2,0,0.6296296296296297,2.0,1.0,9.0,300.0,33.33333333333333,15.5,36.0,22.22222222222222,1.0,8.857142857142858,108.7719298245614,11.403508771929824,8.550697674418604,19.545454545454547,40.46511627906977,-0.02,low_exp,49.33233082706767,130.26666666666665,37.305881606765325,23.641666666666666,0.0,0.0,9.047385921534861,2.8105706811212934,2.45,4.876541011707291,N/A,0.0,9.047385921534861,0.0,4.876541011707291
fe93fd9d,133,Ravindra Jadeja ,RR,3,RA Jadeja,RA Jadeja,0,0,0,0,0,0,234675,0,0,0,94280,0,0,0,0,0,0,9,0,Ravindra Jadeja,allrounder,29.0,0.0,29.0,596.0,426.0,15.0,39.733333333333334,0.0,139.90610328638496,0.0,15.96244131455399,0.0,34.0,0.0,575.0,18.0,8.128695652173914,0.0,31.944444444444443,0.0,28.8695652173913,0.0,34,12,1,0,0.7352941176470589,44.0,37.0,36.095238095238095,139.85239852398524,15.682656826568268,7.9247943595769685,22.394736842105264,29.964747356051703,1.0,39.733333333333334,139.906103286385,15.962441314553992,8.128695652173915,31.944444444444446,28.869565217391305,-0.02,established,75.04826291079813,73.515586013003,29.635270531400963,33.377588286226725,7.680632837465779,5.648093578134834,7.187116825515546,6.218495643738985,6.630670367351517,6.616212547841773,balanced,6.7659901707668535,6.751237293716095,6.623441457596645,6.623441457596645
f0af99a7,134,Donovan Ferreira ,RR,3,D Ferreira,D Ferreira,0,0,0,0,0,0,698315,0,0,0,2132017,0,60564,0,0,0,0,0,0,Donovan Ferreira,allrounder,61.0,0.0,61.0,1131.0,637.0,44.0,25.704545454545453,0.0,177.55102040816325,0.0,24.018838304552588,0.0,26.0,0.0,394.0,16.0,7.903553299492385,0.0,24.625,0.0,32.99492385786802,0.0,61,49,3,0,1.6557377049180328,3.0,3.0,3.0,64.28571428571429,0.0,0.0,0.0,0.0,1.0,25.704545454545453,177.55102040816325,24.018838304552585,7.903553299492384,24.625,32.99492385786802,0.0,low_exp,86.105994005994,26.914285714285718,33.51348350253807,35.0,8.812309564728281,2.067784704539468,8.127657242322549,6.78639846743295,5.287385738836968,4.876594345393529,balanced,8.812309564728281,8.127657242322549,5.081990042115248,5.081990042115248
ce820073,135,Sandeep Sharma ,RR,2,Sandeep Sharma,Sandeep Sharma,i1QhcIiJJXbVOyCieKe0JIJOiiULGAz,0,0,0,0,0,438362,0,0,0,250486,0,0,0,0,0,0,1112,0,Sandeep Sharma,bowler,1.0,0.0,1.0,6.0,5.0,0.0,6.0,0.0,120.0,0.0,0.0,0.0,20.0,1.0,475.0,22.0,9.113082039911308,9.75,20.5,24.0,27.494456762749447,29.166666666666668,21,4,2,0,0.47619047619047616,32.0,3.0,8.0,72.72727272727273,0.0,8.92159559834938,22.71875,29.98624484181568,0.06666666666666667,6.0,120.0,0.0,9.138558758314854,20.64,27.561345158906132,-0.02,established,3.36,32.290909090909096,2.1897271988174425,32.92175249312242,0.0,0.0,0.5310504986696297,6.058936616984515,0.0,2.958227266873102,N/A,0.0,0.5310504986696297,0.0,2.958227266873102
6b2ff18f,136,Shubham Dubey ,RR,1,SB Dubey,SB Dubey,yIOiiQG1KOUVLJ0iJCbiIJXehJiAezc,0,0,0,0,0,1252585,0,0,0,0,0,0,0,0,0,0,0,0,Shubham Dubey,batter,11.0,1.0,12.0,182.0,104.0,6.0,23.166666666666668,43.0,163.52941176470588,226.3157894736842,22.35294117647059,31.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,1,0,0.25,11.0,11.0,23.166666666666668,163.52941176470588,22.35294117647059,0.0,0.0,0.0,0.8,24.563380281690144,167.95098765970437,23.002659922382595,0.0,0.0,0.0,-0.02,young_established,65.28502332882746,79.14901960784314,28.0,35.0,6.681437711224687,6.08090193668125,0.0,0.0,6.341825186331794,0.0,N/A,6.681437711224687,0.0,0.0,6.341825186331794
470f446b,137,Vaibhav Suryavanshi ,RR,1,V Suryavanshi,V Suryavanshi,0,0,0,0,0,0,1408688,0,0,0,0,0,0,0,0,0,0,0,0,Vaibhav Suryavanshi,batter,7.0,0.0,7.0,252.0,122.0,7.0,36.0,0.0,206.55737704918033,0.0,34.42622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0.0,7.0,7.0,36.0,206.55737704918033,34.42622950819672,0.0,0.0,0.0,0.4666666666666667,35.99999999999999,206.5573770491803,34.42622950819672,0.0,0.0,0.0,-0.02,young_established,48.49049180327869,103.9081967213115,16.333333333333332,35.0,4.9626420279947645,7.983112839682813,0.0,0.0,5.89941067584387,0.0,N/A,4.9626420279947645,0.0,0.0,5.89941067584387
60aa2db3,138,Lhuan-Dre Pretorius ,RR,1,LG Pretorius,LG Pretorius,0,0,0,0,0,0,1385640,0,0,0,2687490,0,128989,0,0,0,0,0,0,Lhuan-Dre Pretorius,batter,36.0,0.0,36.0,822.0,579.0,33.0,24.90909090909091,0.0,141.96891191709844,0.0,20.898100172711572,0.0,1.0,0.0,4.0,0.0,16.5,0.0,4.0,0.0,25.0,0.0,36,16,3,0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.90909090909091,141.96891191709844,20.898100172711576,16.5,4.0,25.0,-0.02,debutant,70.93082116501806,0.0,35.324999999999996,35.0,7.259243226935025,0.0,0.0,0.0,3.5570291811981622,2.45,N/A,7.259243226935025,0.0,0.0,3.5570291811981622
48a1d7b7,139,Shimron Hetmyer ,RR,1,SO Hetmyer,SO Hetmyer,0,0,0,0,0,0,670025,0,0,0,1130686,0,0,0,0,0,0,1705,0,Shimron Hetmyer,batter,86.0,0.0,86.0,2128.0,1249.0,67.0,31.761194029850746,0.0,170.37630104083266,0.0,22.81825460368295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,60,2,0,1.4352941176470588,35.0,36.0,29.863636363636363,151.3824884792627,18.433179723502306,0.0,0.0,0.0,1.0,31.761194029850742,170.37630104083266,22.81825460368295,0.0,0.0,0.0,-0.02,established,85.41864894900996,76.18508588186008,35.0,35.0,8.741964898368497,5.8531872988521885,0.0,0.0,7.2931746790144345,0.0,N/A,8.741964898368497,0.0,0.0,7.2931746790144345
6c19c6e5,140,Yashasvi Jaiswal ,RR,1,YBK Jaiswal,YBK Jaiswal,OXiLecbiiei1J0UJKIGQJhyOVIACziJ,0,0,0,0,0,1151278,0,0,0,1903137,0,0,0,0,0,0,13538,0,Yashasvi Jaiswal,batter,35.0,0.0,35.0,1215.0,759.0,32.0,37.96875,0.0,160.07905138339922,0.0,25.691699604743086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,17,0,0,0.9714285714285714,43.0,43.0,41.51282051282051,160.13847675568744,26.409495548961427,0.0,0.0,0.0,1.0,37.96875,160.07905138339922,25.691699604743082,0.0,0.0,0.0,-0.02,established,84.35746047430831,85.94241801719548,35.0,35.0,8.633360132189946,6.602828673724299,0.0,0.0,7.565228556362798,0.0,N/A,8.633360132189946,0.0,0.0,7.565228556362798
bcf325d2,141,Dhruv Jurel ,RR,1,Dhruv Jurel,Dhruv Jurel,iJyCiQOJG0IVJJeiOeKUbIzLXc1hiAi,0,0,0,0,0,1175488,0,0,0,0,0,0,0,0,0,0,0,0,Dhruv Jurel,keeper,27.0,0.0,27.0,540.0,377.0,18.0,30.0,0.0,143.23607427055703,0.0,18.56763925729443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,25,3,1,2.074074074074074,35.0,35.0,32.38095238095238,153.84615384615387,20.13574660633484,0.0,0.0,0.0,1.0,30.0,143.23607427055703,18.56763925729443,0.0,0.0,0.0,0.0,established,73.00795755968171,78.51799181210947,35.0,35.0,7.471822724207486,6.032421005847378,0.0,0.0,6.824091950945438,0.0,N/A,7.471822724207486,0.0,0.0,6.824091950945438
04a418e8,142,Riyan Parag ,RR,1,R Parag,R Parag,JeicCLIGAXyheJ1UJbJIO0QVizOiiKi,0,0,0,0,0,1079434,0,0,0,2136312,0,0,0,0,0,0,4445,0,Riyan Parag,batter,35.0,0.0,35.0,1076.0,692.0,29.0,37.10344827586207,0.0,155.49132947976878,0.0,20.23121387283237,0.0,16.0,0.0,212.0,7.0,7.924528301886792,0.0,30.285714285714285,0.0,29.71698113207547,0.0,34,22,1,0,1.3235294117647058,35.0,36.0,36.13793103448276,152.32558139534885,19.912790697674417,8.565217391304348,46.0,24.637681159420293,1.0,37.10344827586207,155.49132947976878,20.23121387283237,7.924528301886791,30.285714285714285,29.71698113207547,-0.02,established,81.08415387681883,79.36796311146753,30.54150943396226,23.293478260869563,8.298361490453846,6.097723041753805,0.0,0.0,7.161912704768052,0.0,N/A,8.298361490453846,0.0,0.0,7.161912704768052
5574750c,143,Jofra Archer ,RR,2,JC Archer,JC Archer,0,0,0,0,0,0,669855,0,0,15830,1422835,0,0,7a90e3f1-b536-4e94-9c94-15b5f9b4112e,0,0,0,3502,0,Jofra Archer,bowler,30.0,0.0,30.0,187.0,146.0,13.0,14.384615384615385,0.0,128.08219178082192,0.0,14.383561643835616,0.0,56.0,0.0,1204.0,68.0,8.62126245847176,0.0,17.705882352941178,0.0,42.524916943521596,0.0,56,16,0,0,0.5714285714285714,17.0,9.0,13.4,124.07407407407408,12.962962962962962,9.480916030534353,30.23076923076923,37.150127226463106,1.0,14.384615384615383,128.08219178082192,14.383561643835614,8.62126245847176,17.705882352941178,42.524916943521596,-0.02,established,59.86343519494204,57.58222222222223,38.54297439906195,32.245948326482676,0.0,0.0,9.347404455626465,5.822380697644986,0.0,7.605920889244104,N/A,0.0,9.347404455626465,0.0,7.605920889244104
46a9bea1,144,Tushar Deshpande ,RR,2,TU Deshpande,TU Deshpande,iiiJ0ICJeXI1hyOzLiVJcKAJGbQUieO,0,0,0,0,0,822553,0,0,0,967234,0,0,0,0,0,0,3257,0,Tushar Deshpande,bowler,5.0,0.0,5.0,7.0,9.0,1.0,7.0,0.0,77.77777777777779,0.0,0.0,0.0,25.0,0.0,516.0,28.0,9.523255813953488,0.0,18.428571428571427,0.0,35.85271317829458,0.0,25,5,0,0,0.4,39.0,6.0,7.0,70.0,0.0,9.705237515225335,17.46808510638298,36.05359317904993,0.3333333333333333,7.0,77.77777777777779,0.0,9.523255813953488,18.428571428571427,35.85271317829458,-0.02,established,11.303703703703704,30.8,11.990891472868215,36.30541503615207,0.0,0.0,2.9080192727198972,7.243340980131624,0.0,4.761735760234071,N/A,0.0,2.9080192727198972,0.0,4.761735760234071
107c26fb,145,Kwena Maphaka ,RR,2,KT Maphaka,KT Maphaka,0,0,0,0,0,0,1294342,0,0,0,2496965,0,113130,0,0,0,0,0,0,Kwena Maphaka,bowler,13.0,0.0,13.0,53.0,63.0,2.0,26.5,0.0,84.12698412698413,0.0,11.11111111111111,0.0,36.0,0.0,720.0,30.0,9.916666666666666,0.0,24.0,0.0,34.86111111111111,0.0,36,13,0,0,0.7222222222222222,4.0,1.0,8.0,400.0,100.0,13.0,33.0,33.33333333333333,0.8666666666666667,26.5,84.12698412698414,11.11111111111111,9.916666666666668,24.0,34.86111111111111,-0.02,low_exp,40.27661375661376,183.2,29.10916666666666,28.9,0.0,0.0,7.059526630778022,4.6511776753712235,2.45,4.151001658897477,N/A,0.0,7.059526630778022,0.0,4.151001658897477
465aa633,146,Nandre Burger ,RR,2,N Burger,N Burger,0,0,0,0,0,0,971349,0,0,0,0,0,0,0,0,0,0,0,0,Nandre Burger,bowler,13.0,0.0,13.0,60.0,85.0,7.0,8.571428571428571,0.0,70.58823529411765,0.0,5.88235294117647,0.0,39.0,0.0,845.0,42.0,8.556213017751478,0.0,20.11904761904762,0.0,39.76331360946745,0.0,39,9,1,0,0.48717948717948717,5.0,0.0,0.0,0.0,0.0,8.529411764705882,14.571428571428571,45.09803921568628,0.8666666666666667,8.571428571428573,70.58823529411765,5.882352941176471,8.556213017751478,20.119047619047624,39.76331360946745,-0.02,young_established,28.46162464985995,0.0,31.973632478632478,40.44411764705882,0.0,0.0,7.7542140780034385,8.692036696028056,0.0,7.920802954425814,N/A,0.0,7.7542140780034385,0.0,7.920802954425814
df064e1a,147,Ravi Bishnoi ,RR,2,Ravi Bishnoi,Ravi Bishnoi,ieJhIbiGeXU0KCQLIV1iJAOiJOycJzi,0,0,0,0,0,1175441,0,0,0,2272370,0,0,0,0,0,0,19351,0,Ravi Bishnoi,bowler,12.0,0.0,12.0,58.0,60.0,6.0,9.666666666666666,0.0,96.66666666666667,0.0,15.0,0.0,45.0,0.0,934.0,47.0,8.54389721627409,0.0,19.872340425531913,0.0,36.83083511777302,0.0,45,20,3,0,0.9555555555555556,39.0,12.0,6.166666666666667,75.51020408163265,6.122448979591836,8.958068614993646,22.485714285714284,31.639135959339264,0.8,9.666666666666666,96.66666666666667,15.000000000000002,8.54389721627409,19.872340425531913,36.83083511777301,-0.02,established,36.42666666666667,33.89523809523809,28.88285388855984,33.48641677255401,0.0,0.0,7.004641477169004,6.2565895530462985,0.0,6.53465774908751,N/A,0.0,7.004641477169004,0.0,6.53465774908751
e855edaa,148,Yash Raj Punja,RR,2,Y Punja,Y Punja,0,0,0,0,0,0,796331,0,0,0,0,0,0,0,0,0,0,0,0,Yash Raj Punja,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.78639846743295,2.94,3.9904022988505745,N/A,0.0,0.0,0.0,3.9904022988505745
1e030637,149,Vignesh Puthur ,RR,2,V Puthur,V Puthur,0,0,0,0,0,0,1460388,0,0,0,0,0,0,0,0,0,0,0,0,Vignesh Puthur,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,72.0,6.0,9.083333333333332,0.0,12.0,0.0,33.33333333333333,0.0,5,1,0,0,0.4,5.0,0.0,0.0,0.0,0.0,9.083333333333332,12.0,33.33333333333333,0.0,0.0,0.0,0.0,9.08333333333333,12.0,33.33333333333332,-0.02,inactive,0.0,0.0,0.0,37.62083333333333,0.0,0.0,0.0,7.703784996262749,2.94,4.529825577802496,N/A,0.0,0.0,0.0,4.529825577802496
